244.0,250243.73245273257,3688218.159994524,126.3175524153941,33.304156
245.0,250243.88354640672,3688218.033924768,126.3175540714289,33.3041549
246.0,250244.03299104847,3688217.9051247328,126.3175557104967,33.30415377
247.0,250244.1863332612,3688217.7855946366,126.3175573888889,33.30415273
248.0,250244.34467794723,3688217.6723643993,126.3175591191737,33.30415175
249.0,250244.50124507543,3688217.548539184,126.317560833333,33.30415067
250.0,250244.6468943746,3688217.412557792,126.3175624337847,33.30414948
251.0,250244.80551224903,3688217.3002387406,126.317564166667,33.3041485
252.0,250244.96799513677,3688217.190350116,126.3175659404895,33.30414755
253.0,250245.12577745813,3688217.0700246706,126.317567666667,33.3041465
254.0,250245.2768677524,3688216.942589941,126.3175693230451,33.30414539
255.0,250245.42902918308,3688216.833212784,126.317570985933,33.30414444
256.0,250245.58327790932,3688216.719733628,126.3175726723643,33.30414345
257.0,250245.7303634825,3688216.590161821,126.3175742863441,33.30414232
258.0,250245.88126560947,3688216.467463536,126.3175759394055,33.30414125
259.0,250246.034416759,3688216.3472524714,126.3175776158916,33.3041402
260.0,250246.1930076696,3688216.227818536,126.3175793505444,33.30413916
261.0,250246.3406494888,3688216.1033182666,126.3175809691161,33.30413807
262.0,250246.48741693847,3688215.974465987,126.3175825795021,33.30413694
263.0,250246.63834387576,3688215.8446991458,126.3175842347728,33.30413581
264.0,250246.7847463802,3688215.716154568,126.3175858411829,33.30413469
265.0,250246.93564562767,3688215.5929601616,126.3175874943023,33.30413361
266.0,250247.09419060376,3688215.473255679,126.317589228482,33.30413257
267.0,250247.23466759265,3688215.3400580673,126.3175907727385,33.3041314
268.0,250247.3881681845,3688215.2210486727,126.3175924525471,33.30413037
269.0,250247.54020713345,3688215.0938179824,126.3175941190476,33.30412925
270.0,250247.69184446544,3688214.9665984744,126.317595781229,33.30412814
271.0,250247.8496641418,3688214.8462663144,126.3175975078496,33.3041271
272.0,250248.00320400263,3688214.718995664,126.3175991904765,33.30412598
273.0,250248.15235540408,3688214.593618655,126.3176008254843,33.30412489
274.0,250248.3012621076,3688214.463069385,126.3176024592913,33.30412375
275.0,250248.45227505037,3688214.336604818,126.317604114562,33.30412264
276.0,250248.61009474352,3688214.216272672,126.3176058411826,33.3041216
277.0,250248.75822159863,3688214.083985189,126.3176074670537,33.30412044
278.0,250248.90861759,3688213.961054701,126.3176091147938,33.30411936
279.0,250249.06002414104,3688213.833859781,126.3176107744848,33.30411825
280.0,250249.21631150052,3688213.7153350622,126.3176124842637,33.30411722
281.0,250249.3584882124,3688213.5781786568,126.3176140476187,33.30411602
282.0,250249.51076632825,3688213.4549452015,126.3176157155743,33.30411494
283.0,250249.66515895136,3688213.334701792,126.3176174053932,33.3041139
284.0,250249.81615374144,3688213.2075002138,126.3176190606638,33.30411279
285.0,250249.97684888213,3688213.089146177,126.3176208175977,33.30411176
286.0,250250.12817215567,3688212.962798375,126.3176224761908,33.30411065
287.0,250250.28040383148,3688212.8420755775,126.3176241428575,33.3041096
288.0,250250.4268576306,3688212.708353298,126.3176257513165,33.30410843
289.0,250250.58191391572,3688212.585880359,126.3176274488622,33.30410736
290.0,250250.72633863345,3688212.4524884913,126.3176290352948,33.30410619
291.0,250250.88204433632,3688212.336794008,126.3176307380952,33.30410519
292.0,250251.0340660473,3688212.208109476,126.3176324047619,33.30410406
293.0,250251.1804320564,3688212.075973879,126.3176340116191,33.30410291
294.0,250251.337567616,3688211.9559115656,126.3176357310585,33.30410186
295.0,250251.4834419047,3688211.8239466394,126.3176373326285,33.30410071
296.0,250251.62717268977,3688211.69258426,126.3176389111033,33.30409956
297.0,250251.7756374207,3688211.5638128505,126.3176405396681,33.30409843
298.0,250251.92731747325,3688211.436407708,126.3176422023543,33.30409732
299.0,250252.07007880812,3688211.298844471,126.317643772166,33.30409611
300.0,250252.2162005608,3688211.1682405593,126.3176453761241,33.30409497
301.0,250252.36268147707,3688211.0341085377,126.3176469848685,33.30409379
302.0,250252.5073894084,3688210.900018575,126.3176485746091,33.30409262
303.0,250252.65009464647,3688210.761518201,126.3176501439875,33.3040914
304.0,250252.80464516592,3688210.64439426,126.3176518348535,33.30409038
305.0,250252.944346844,3688210.5020827134,126.3176533730155,33.30408913
306.0,250253.08562577757,3688210.3610369726,126.3176549278536,33.3040879
307.0,250253.21796983972,3688210.212061166,126.3176563890509,33.30408659
308.0,250253.35780586465,3688210.075827491,126.3176579270937,33.30408539
309.0,250253.50309138885,3688209.941924496,126.3176595229474,33.30408422
310.0,250253.6431022735,3688209.8046791865,126.3176610633299,33.30408301
311.0,250253.7941611625,3688209.681350269,126.3176627180609,33.30408194
312.0,250253.93986734856,3688209.5512948986,126.3176643174601,33.3040808
313.0,250254.10059111603,3688209.433006319,126.3176660744902,33.30407977
314.0,250254.24184921887,3688209.298821204,126.3176676275244,33.30407859
315.0,250254.39242033183,3688209.1729103513,126.3176692777776,33.30407749
316.0,250254.54068531512,3688209.042146736,126.3176709047622,33.30407635
317.0,250254.68887250556,3688208.913745016,126.317672530288,33.30407523
318.0,250254.84030169205,3688208.785620464,126.3176741904761,33.30407411
319.0,250254.99996247984,3688208.666355703,126.3176759365077,33.30407307
320.0,250255.1557740264,3688208.545319522,126.3176776417777,33.30407202
321.0,250255.3125219168,3688208.4239637447,126.3176793571427,33.30407096
322.0,250255.46150661705,3688208.2912907377,126.3176809924457,33.3040698
323.0,250255.61242814767,3688208.16701266,126.3176826460967,33.30406871
324.0,250255.75978964812,3688208.033737378,126.3176842640661,33.30406755
325.0,250255.92629591405,3688207.927251947,126.3176860801249,33.30406663
326.0,250256.07619985493,3688207.796620103,126.3176877245977,33.30406548
327.0,250256.2258354843,3688207.670286461,126.3176893650797,33.30406438
328.0,250256.38171989608,3688207.5482822177,126.3176910714284,33.30406332
329.0,250256.5337450643,3688207.4197147936,126.3176927380951,33.30406219
330.0,250256.68017870648,3688207.287757296,126.3176943457955,33.30406104
331.0,250256.82997132032,3688207.1627914966,126.3176959875385,33.30405995
332.0,250256.98398250793,3688207.042018392,126.3176976734007,33.3040589
333.0,250257.12822766489,3688206.906044961,126.3176992587239,33.3040577
334.0,250257.28162346248,3688206.782332996,126.3177009388331,33.30405663
335.0,250257.42772499067,3688206.650725784,126.317702542791,33.30405547
336.0,250257.58247864447,3688206.527361049,126.3177042373489,33.3040544
337.0,250257.72891211812,3688206.395137136,126.3177058449527,33.30405324
338.0,250257.88602467955,3688206.273831955,126.3177075643921,33.30405218
339.0,250258.03958052807,3688206.1558905714,126.3177092447212,33.30405116
340.0,250258.18424799453,3688206.023801616,126.317710833333,33.30405
