0,250204.6315226638390,3688246.6356528899600,126.3171250000000,33.3044035
1,250204.7748723236720,3688246.5028871744900,126.3171265748237,33.30440234
2,250204.9226287795170,3688246.3734446661600,126.3171281960295,33.30440121
3,250205.0517491006750,3688246.2336387517900,126.3171296200900,33.30439998
4,250205.2041027796220,3688246.1067783851200,126.3171312901881,33.30439887
5,250205.3379958872680,3688245.9681172384900,126.3171327647824,33.30439765
6,250205.4747229551140,3688245.8265696638300,126.3171342709411,33.30439641
7,250205.6108043396960,3688245.6824144031900,126.3171357709411,33.30439514
8,250205.7548349165880,3688245.5445123650200,126.3171373544055,33.30439393
9,250205.8857068493380,3688245.3957299813600,126.3171387998057,33.30439262
10,250206.0272180401370,3688245.2546780733400,126.3171403571427,33.30439138
11,250206.1653489986780,3688245.1120129232300,126.3171418786990,33.30439013
12,250206.2977218911110,3688244.9664596999100,126.3171433392668,33.30438885
13,250206.4418260774980,3688244.8317698719900,126.3171449227404,33.30438767
14,250206.6231711395370,3688244.7579085892100,126.3171468888888,33.30438704
15,250206.7859266684680,3688244.6442979532300,126.3171486666667,33.30438606
16,250206.9344466682230,3688244.5109735573700,126.3171502970521,33.30438489
17,250207.0669503383100,3688244.3820578306900,126.3171517544540,33.30438376
18,250207.2034892617080,3688244.2379045444600,126.3171532592596,33.30438249
19,250207.3493579810890,3688244.1099036764400,126.3171548598132,33.30438137
20,250207.4947873938360,3688243.9761500344600,126.3171564572090,33.3043802
21,250207.6324526514210,3688243.8342464775800,126.3171579735399,33.30437895
22,250207.7699753594640,3688243.6927061271900,126.3171594882479,33.30437771
23,250207.9088666877060,3688243.5622357945000,126.3171610145769,33.30437657
24,250208.0534012518180,3688243.4300844473800,126.3171626019812,33.30437541
25,250208.1737451295190,3688243.2764293481600,126.3171639356079,33.30437405
26,250208.3068563105480,3688243.1309236222900,126.3171654040957,33.30437277
27,250208.4438517378290,3688242.9877871330800,126.3171669135799,33.30437152
28,250208.5680535810820,3688242.8483881014400,126.3171682847426,33.30437029
29,250208.7008457805490,3688242.7051800917800,126.3171697491723,33.30436903
30,250208.8307439011110,3688242.5754080023600,126.3171711786429,33.30436789
31,250208.9537078074060,3688242.4222246371200,126.3171725406393,33.30436654
32,250209.0837886008370,3688242.2718590674900,126.3171739777804,33.30436521
33,250209.2145546458190,3688242.1231549354300,126.3171754219456,33.3043639
34,250209.3501771608710,3688241.9775587683600,126.3171769173959,33.30436262
35,250209.4881918051970,3688241.8333574240100,126.3171784381100,33.30436136
36,250209.6199096206400,3688241.6931474316000,126.3171798901849,33.30436012
37,250209.7438049788760,3688241.5362616428200,126.3171812628763,33.30435874
38,250209.8773247166820,3688241.3898484413500,126.3171827359397,33.30435745
39,250209.9892884649160,3688241.2268672082600,126.3171839823717,33.30435601
40,250210.1118699662620,3688241.0740303667300,126.3171853398366,33.30435466
41,250210.2352585513720,3688240.9191898405600,126.3171867065495,33.30435329
42,250210.3489147004730,3688240.7606298006200,126.3171879697120,33.30435189
43,250210.4846176405550,3688240.6170768709900,126.3171894655886,33.30435063
44,250210.6184819392510,3688240.4750607479400,126.3171909412696,33.30434938
45,250210.7328253927690,3688240.3135727844200,126.3171922126657,33.30434795
46,250210.8575572822590,3688240.1650224137100,126.3171935920580,33.30434664
47,250210.9849491279740,3688240.0164044862600,126.3171950000000,33.30434533
48,250211.1065861594390,3688239.8625310659400,126.3171963476228,33.30434398
49,250211.2295696611980,3688239.7092694868400,126.3171977096216,33.30434262
50,250211.3446335082110,3688239.5464633475100,126.3171989891478,33.30434118
51,250211.4547091518470,3688239.3869140287900,126.3172002143790,33.30433977
52,250211.5798630189090,3688239.2326114131200,126.3172015997997,33.30433841
53,250211.6929012159520,3688239.0683578103800,126.3172028581205,33.30433696
54,250211.7998501979160,3688238.9003951074600,126.3172040519925,33.30433547
55,250211.9174524416740,3688238.7438901276300,126.3172053571427,33.30433408
56,250212.0261136766050,3688238.5783908814200,126.3172065687396,33.30433262
57,250212.1343236633980,3688238.4122006399600,126.3172077757188,33.30433115
58,250212.2517394044260,3688238.2537187589400,126.3172090793650,33.30432975
59,250212.3596117105330,3688238.0902861417300,126.3172102819391,33.3043283
60,250212.4670251952190,3688237.9236186849900,126.3172114805054,33.30432682
61,250212.5748672116890,3688237.7610309822500,126.3172126825398,33.30432538
62,250212.6853251228450,3688237.5955247208500,126.3172139134580,33.30432392
63,250212.7942469893020,3688237.4294896917400,126.3172151277398,33.30432244
64,250212.9221301708020,3688237.2778196418700,126.3172165422166,33.30432111
65,250213.0278259598700,3688237.1139248069400,126.3172177214125,33.30431966
66,250213.1469434111780,3688236.9579919916600,126.3172190426642,33.30431828
67,250213.2699090804670,3688236.8050929619900,126.3172204042763,33.30431693
68,250213.3799379584670,3688236.6423279605800,126.3172216297854,33.30431549
69,250213.4953065466250,3688236.4831395014200,126.3172229117147,33.30431408
70,250213.6147678412960,3688236.3355241422600,126.3172242342651,33.30431278
71,250213.7449278527920,3688236.1862413883200,126.3172256720974,33.30431146
72,250213.8687801667830,3688236.0343941124200,126.3172270429546,33.30431012
73,250213.9853812729120,3688235.8743897751000,126.3172283381467,33.30430871
74,250214.1115821138370,3688235.7304056352000,126.3172297321636,33.30430744
75,250214.2301740970870,3688235.5842644311500,126.3172310449681,33.30430615
76,250214.3435850415550,3688235.4201306672800,126.3172323072154,33.3043047
77,250214.4721287742720,3688235.2678454755800,126.3172337285541,33.30430336
78,250214.6065582560250,3688235.1278555635400,126.3172352096216,33.30430213
79,250214.7270197545290,3688234.9750145948500,126.3172365443320,33.30430078
80,250214.8614412950110,3688234.8308658991000,126.3172380264792,33.30429951
81,250214.9849924271690,3688234.6778233535600,126.3172393945007,33.30429816
82,250215.1094481072500,3688234.5240152073100,126.3172407724622,33.3042968
83,250215.2536987172200,3688234.3899700059600,126.3172423571429,33.30429563
84,250215.3788580869150,3688234.2383001810000,126.3172437420218,33.30429429
85,250215.5088126168120,3688234.0918309441800,126.3172451768279,33.304293
86,250215.6223167834390,3688233.9315929054300,126.3172464391293,33.30429158
87,250215.7587820098850,3688233.7939581484600,126.3172479411367,33.30429038
88,250215.8703143673190,3688233.6354682631800,126.3172491817985,33.30428897
89,250215.9938673255960,3688233.4817040432300,126.3172505499437,33.30428762
90,250216.1183579141500,3688233.3265951969700,126.3172519285711,33.30428625
91,250216.2535382468770,3688233.1872444851300,126.3172534174835,33.30428502
92,250216.3793807591130,3688233.0367759126300,126.3172548093527,33.3042837
93,250216.5084560974500,3688232.8884107568300,126.3172562352945,33.30428239
94,250216.6329876472590,3688232.7359785814800,126.3172576135659,33.30428105
95,250216.7739852710510,3688232.5995268616800,126.3172591642637,33.30427985
96,250216.9042813112310,3688232.4521735231400,126.3172606029388,33.30427855
97,250217.0425973549130,3688232.3177611529800,126.3172621241879,33.30427737
98,250217.1797809507690,3688232.1794873164100,126.3172636343150,33.30427616
99,250217.3184376506830,3688232.0550034572400,126.3172651565268,33.30427507
100.0000000000000,250217.4651240423550,3688231.9286155654100,126.3172667653064,33.30427396
101.0000000000000,250217.6027673498610,3688231.7859101039400,126.3172682816537,33.30427271
102.0000000000000,250217.7450638404400,3688231.6462252899100,126.3172698470921,33.30427149
103.0000000000000,250217.8906346449800,3688231.5186457089200,126.3172714442506,33.30427037
104.0000000000000,250218.0466842401650,3688231.3949442124000,126.3172731529079,33.30426929
105.0000000000000,250218.1705729057140,3688231.2437021806900,126.3172745238099,33.30426796
106.0000000000000,250218.3191631179940,3688231.1139749549300,126.3172761541078,33.30426682
107.0000000000000,250218.4670625608410,3688230.9810082488700,126.3172777777777,33.30426566
108.0000000000000,250218.6127209323750,3688230.8451263122300,126.3172793782772,33.30426447
109.0000000000000,250218.7490089885830,3688230.7006867080900,126.3172808804908,33.3042632
110.0000000000000,250218.8949683644460,3688230.5692091705300,126.3172824829181,33.30426205
111.0000000000000,250219.0319534147270,3688230.4321230952600,126.3172839905807,33.30426084
112.0000000000000,250219.1897925628870,3688230.3119208281900,126.3172857174424,33.3042598
113.0000000000000,250219.3252212156360,3688230.1671643122100,126.3172872104967,33.30425852
114.0000000000000,250219.4687676575260,3688230.0288096610500,126.3172887889799,33.30425731
115.0000000000000,250219.6173973097750,3688229.8956334693400,126.3172904204979,33.30425615
116.0000000000000,250219.7665318754730,3688229.7722108229100,126.3172920548194,33.30425507
117.0000000000000,250219.9104815803870,3688229.6413683905300,126.3172936355613,33.30425392
118.0000000000000,250220.0494970519500,3688229.4983374374000,126.3172951666670,33.30425267
119.0000000000000,250220.1951769806030,3688229.3634334541900,126.3172967671182,33.30425149
120.0000000000000,250220.3485888840510,3688229.2360984156900,126.3172984483206,33.30425037
121.0000000000000,250220.4821685370690,3688229.0950375110900,126.3172999204979,33.30424913
122.0000000000000,250220.6319918610090,3688228.9730356028300,126.3173015618159,33.30424807
123.0000000000000,250220.7723297006160,3688228.8340736799900,126.3173031060722,33.30424685
124.0000000000000,250220.9113789249090,3688228.6983704771900,126.3173046355142,33.30424566
125.0000000000000,250221.0558782113650,3688228.5671751704100,126.3173062222223,33.30424451
126.0000000000000,250221.1972939632540,3688228.4285902665000,126.3173077777778,33.30424329
127.0000000000000,250221.3497539522940,3688228.3033650936600,126.3173094483206,33.3042422
128.0000000000000,250221.4833459780200,3688228.1628806963600,126.3173109204979,33.30424097
129.0000000000000,250221.6360986441720,3688228.0379118910100,126.3173125941208,33.30423988
130.0000000000000,250221.7868483983030,3688227.9175877627000,126.3173142448981,33.30423883
131.0000000000000,250221.9314771236090,3688227.7851042370300,126.3173158333330,33.30423767
132.0000000000000,250222.0941822228190,3688227.6692475033900,126.3173176111113,33.30423666
133.0000000000000,250222.2465551882630,3688227.5405075154300,126.3173192816537,33.30423554
134.0000000000000,250222.4005514390880,3688227.4243273446400,126.3173209659915,33.30423452
135.0000000000000,250222.5495444867410,3688227.2936114627000,126.3173226008457,33.30423338
136.0000000000000,250222.7080647156690,3688227.1824744138900,126.3173243326395,33.30423242
137.0000000000000,250222.8575708973800,3688227.0569334030200,126.3173259713317,33.30423132
138.0000000000000,250223.0090997938820,3688226.9272691449200,126.3173276330882,33.30423019
139.0000000000000,250223.1579110948950,3688226.7971035419000,126.3173292657567,33.30422905
140.0000000000000,250223.3074300159060,3688226.6715389541400,126.3173309047616,33.30422795
141.0000000000000,250223.4559544661020,3688226.5465861177100,126.3173325329312,33.30422686
142.0000000000000,250223.5985751033870,3688226.4183981162500,126.3173340986394,33.30422574
143.0000000000000,250223.7412982640090,3688226.2905211374200,126.3173356653646,33.30422462
144.0000000000000,250223.8871822603680,3688226.1583156357500,126.3173372671371,33.30422346
145.0000000000000,250224.0451578691130,3688226.0391780342900,126.3173389950993,33.30422243
146.0000000000000,250224.1968208298780,3688225.9189024157800,126.3173406558440,33.30422138
147.0000000000000,250224.3421662301400,3688225.7915453966700,126.3173422504407,33.30422026
148.0000000000000,250224.4915644976130,3688225.6816206290400,126.3173438838384,33.30421931
149.0000000000000,250224.6494029769090,3688225.5613289624500,126.3173456106546,33.30421826
150.0000000000000,250224.8010325401550,3688225.4351874841400,126.3173472724622,33.30421716
151.0000000000000,250224.9470533898560,3688225.3077506641900,126.3173488744591,33.30421604
152.0000000000000,250225.0877849328390,3688225.1914889859100,126.3173504166038,33.30421503
153.0000000000000,250225.2388722139870,3688225.0708567611900,126.3173520710750,33.30421398
154.0000000000000,250225.3875815813370,3688224.9532369822300,126.3173536991952,33.30421295
155.0000000000000,250225.5403170816710,3688224.8274105778000,126.3173553727894,33.30421185
156.0000000000000,250225.6918549928520,3688224.7065475420100,126.3173570322642,33.3042108
157.0000000000000,250225.8453769668700,3688224.5863241669700,126.3173587126477,33.30420975
158.0000000000000,250225.9930019036400,3688224.4534461190900,126.3173603333335,33.30420859
159.0000000000000,250226.1452038084390,3688224.3319343752200,126.3173619999998,33.30420753
160.0000000000000,250226.2966343277650,3688224.2028054362200,126.3173636605443,33.3042064
161.0000000000000,250226.4479676776100,3688224.0837108092400,126.3173653172986,33.30420536
162.0000000000000,250226.5905386881200,3688223.9444949850500,126.3173668854224,33.30420414
163.0000000000000,250226.7503574380240,3688223.8353043571100,126.3173686305284,33.3042032
164.0000000000000,250226.8881089925700,3688223.6959968688900,126.3173701468402,33.30420197
165.0000000000000,250227.0431986629550,3688223.5837242356500,126.3173718422336,33.304201
166.0000000000000,250227.1981592163790,3688223.4677519211600,126.3173735367964,33.30419999
167.0000000000000,250227.3482245485350,3688223.3495044130800,126.3173751796782,33.30419896
168.0000000000000,250227.5041953843020,3688223.2280503450900,126.3173768868046,33.3041979
169.0000000000000,250227.6505714638910,3688223.0935860271600,126.3173784944148,33.30419672
170.0000000000000,250227.8134020693540,3688222.9826916512100,126.3173802724112,33.30419576
171.0000000000000,250227.9593275534280,3688222.8493096437300,126.3173818749460,33.30419459
172.0000000000000,250228.1114059256500,3688222.7290483210300,126.3173835399324,33.30419354
173.0000000000000,250228.2618675931590,3688222.5989795550700,126.3173851902660,33.30419241
174.0000000000000,250228.4118842413880,3688222.4706686297400,126.3173868353909,33.30419129
175.0000000000000,250228.5662067689400,3688222.3480549054200,126.3173885251051,33.30419022
176.0000000000000,250228.7170405263020,3688222.2249868698400,126.3173901775511,33.30418914
177.0000000000000,250228.8627653774450,3688222.0922373230600,126.3173917777777,33.30418798
178.0000000000000,250229.0180437321540,3688221.9773109853300,126.3173934756809,33.30418698
179.0000000000000,250229.1680935970790,3688221.8517754394600,126.3173951203496,33.30418588
180.0000000000000,250229.3246295815910,3688221.7310536336200,126.3173968333330,33.30418483
181.0000000000000,250229.4766526714370,3688221.6026533343800,126.3173985000002,33.30418371
182.0000000000000,250229.6287645320990,3688221.4776501199200,126.3174001666664,33.30418262
183.0000000000000,250229.7755270748740,3688221.3459713994500,126.3174017777779,33.30418147
184.0000000000000,250229.9222591344730,3688221.2129773423100,126.3174033888888,33.3041803
185.0000000000000,250230.0797451057290,3688221.0931852432000,126.3174051118476,33.30417926
186.0000000000000,250230.2232697858120,3688220.9565662681100,126.3174066895629,33.30417806
187.0000000000000,250230.3677623601390,3688220.8202782501500,126.3174082775837,33.30417687
188.0000000000000,250230.5222101225220,3688220.6956460797200,126.3174099692727,33.30417578
189.0000000000000,250230.6706629721730,3688220.5671751964900,126.3174115975465,33.30417466
190.0000000000000,250230.8084357518520,3688220.4270938923600,126.3174131145620,33.30417343
191.0000000000000,250230.9480502418590,3688220.2913741292400,126.3174146500959,33.30417224
192.0000000000000,250231.1017601728380,3688220.1685033738600,126.3174163333330,33.30417117
193.0000000000000,250231.2378947415560,3688220.0263588475100,126.3174178333335,33.30416992
194.0000000000000,250231.3859366118850,3688219.8960577184400,126.3174194577397,33.30416878
195.0000000000000,250231.5252859952450,3688219.7541779959600,126.3174209921504,33.30416753
196.0000000000000,250231.6599834465880,3688219.6105554625400,126.3174224771041,33.30416627
197.0000000000000,250231.7928530596830,3688219.4692393303900,126.3174239418090,33.30416503
198.0000000000000,250231.9281759756850,3688219.3239384503100,126.3174254339368,33.30416375
199.0000000000000,250232.0653580780780,3688219.1803787024700,126.3174269455102,33.30416249
200.0000000000000,250232.1931175578790,3688219.0279077855000,126.3174283584885,33.30416114
201.0000000000000,250232.3177470441440,3688218.8746726038000,126.3174297380952,33.30415979
202.0000000000000,250232.4551160031110,3688218.7325290357700,126.3174312512729,33.30415854
203.0000000000000,250232.5881111950730,3688218.5901871593700,126.3174327176085,33.30415729
204.0000000000000,250232.7172396996460,3688218.4463931182400,126.3174341428575,33.30415602
205.0000000000000,250232.8460811537220,3688218.3010734408200,126.3174355654319,33.30415475
206.0000000000000,250232.9880007837200,3688218.1653574709800,126.3174371257752,33.30415356
207.0000000000000,250233.1232973641890,3688218.0194380958600,126.3174386177587,33.30415227
208.0000000000000,250233.2617213212940,3688217.8799708471600,126.3174401415116,33.30415105
209.0000000000000,250233.4047126616350,3688217.7409890620100,126.3174417141600,33.30414983
210.0000000000000,250233.5430395007710,3688217.5998465148800,126.3174432373810,33.30414859
211.0000000000000,250233.6752183371860,3688217.4510391033300,126.3174446968171,33.30414728
212.0000000000000,250233.8138578610660,3688217.3139055487700,126.3174462222221,33.30414608
213.0000000000000,250233.9494646803060,3688217.1678014304500,126.3174477176085,33.30414479
214.0000000000000,250234.0864603486260,3688217.0237057521000,126.3174492273309,33.30414352
215.0000000000000,250234.2326361649900,3688216.8878149641700,126.3174508333330,33.30414233
216.0000000000000,250234.3687708244830,3688216.7456704885700,126.3174523333335,33.30414108
217.0000000000000,250234.5156076996640,3688216.6166472132300,126.3174539444443,33.30413996
218.0000000000000,250234.6517547115500,3688216.4749501883100,126.3174554444444,33.30413871
219.0000000000000,250234.7977116270630,3688216.3474093112200,126.3174570457683,33.3041376
220.0000000000000,250234.9453113614870,3688216.2158850017000,126.3174586658526,33.30413644
221.0000000000000,250235.0921422841780,3688216.0812226245200,126.3174602785146,33.30413527
222.0000000000000,250235.2351091741870,3688215.9542985432800,126.3174618476141,33.30413415
223.0000000000000,250235.3780614858260,3688215.8213326977600,126.3174634181998,33.30413299
224.0000000000000,250235.5272819607050,3688215.6900197989300,126.3174650555552,33.30413184
225.0000000000000,250235.6730366168770,3688215.5585481254400,126.3174666557825,33.30413069
226.0000000000000,250235.8247238355980,3688215.4357298305300,126.3174683172984,33.30412962
227.0000000000000,250235.9733328846340,3688215.3037379966100,126.3174699483209,33.30412846
228.0000000000000,250236.1228080918370,3688215.1742748515700,126.3174715879283,33.30412733
229.0000000000000,250236.2681452750690,3688215.0464337091000,126.3174731827016,33.30412621
230.0000000000000,250236.4198325092140,3688214.9236154249000,126.3174748442175,33.30412514
231.0000000000000,250236.5666323050970,3688214.7921187896300,126.3174764556469,33.30412399
232.0000000000000,250236.7034876264220,3688214.6564607992800,126.3174779616401,33.3041228
233.0000000000000,250236.8549191680210,3688214.5336554888700,126.3174796203496,33.30412173
234.0000000000000,250237.0014796861790,3688214.4021640205800,126.3174812292185,33.30412058
235.0000000000000,250237.1456678721000,3688214.2684837877800,126.3174828134624,33.30411941
236.0000000000000,250237.3064302781130,3688214.1581282932300,126.3174845687244,33.30411845
237.0000000000000,250237.4520647720780,3688214.0303018465700,126.3174861666670,33.30411733
238.0000000000000,250237.5988103698760,3688213.8978826887900,126.3174877777775,33.30411617
239.0000000000000,250237.7510672587960,3688213.7785203624500,126.3174894444448,33.30411513
240.0000000000000,250237.8956219185490,3688213.6495120916500,126.3174910311518,33.30411401
241.0000000000000,250238.0441647452820,3688213.5177832734800,126.3174926614337,33.30411285
242.0000000000000,250238.2041179230430,3688213.4023850704600,126.3174944095397,33.30411185
243.0000000000000,250238.3629403182130,3688213.2871194901000,126.3174961454784,33.30411085
244.0000000000000,250238.5181105955850,3688213.1653645658000,126.3174978441130,33.30410979
245.0000000000000,250238.6531529053750,3688213.0197583525500,126.3174993333333,33.30410851
246.0000000000000,250238.7806049119390,3688212.8695138297100,126.3175007421599,33.30410718
247.0000000000000,250238.9407322604380,3688212.7589882304900,126.3175024911839,33.30410622
248.0000000000000,250239.0722243633640,3688212.6165262656300,126.3175039411507,33.30410497
249.0000000000000,250239.2248625729990,3688212.4978139293400,126.3175056118476,33.30410394
250.0000000000000,250239.3817037241240,3688212.3787235291700,126.3175073276357,33.3041029
251.0000000000000,250239.5269553997200,3688212.2477194122100,126.3175089223863,33.30410175
252.0000000000000,250239.6651689267600,3688212.1106224902900,126.3175104433364,33.30410055
253.0000000000000,250239.8176644989870,3688211.9837332144400,126.3175121145620,33.30409944
254.0000000000000,250239.9594793084830,3688211.8449637070300,126.3175136745159,33.30409822
255.0000000000000,250240.1052176954690,3688211.7129851663500,126.3175152747560,33.30409707
256.0000000000000,250240.2435818179220,3688211.5814223326800,126.3175167955394,33.30409592
257.0000000000000,250240.3724089493620,3688211.4346845629600,126.3175182185402,33.30409462
258.0000000000000,250240.5181632216550,3688211.3001722320900,126.3175198195738,33.30409345
259.0000000000000,250240.6413572388990,3688211.1515496205600,126.3175211824023,33.30409213
260.0000000000000,250240.7838124083930,3688211.0153738213700,126.3175227487271,33.30409094
261.0000000000000,250240.9031389748850,3688210.8615270364100,126.3175240714286,33.30408958
262.0000000000000,250241.0369435974570,3688210.7150522191100,126.3175255476191,33.30408829
263.0000000000000,250241.1663724107490,3688210.5708873993700,126.3175269761905,33.30408702
264.0000000000000,250241.2957900930190,3688210.4262089016900,126.3175284047619,33.30408575
265.0000000000000,250241.4250739888230,3688210.2767318175200,126.3175298333333,33.30408443
266.0000000000000,250241.5581128963090,3688210.1346365353100,126.3175312999219,33.30408319
267.0000000000000,250241.7009294434100,3688210.0005636671600,126.3175328694151,33.30408201
268.0000000000000,250241.8225534713120,3688209.8475814042600,126.3175342166107,33.30408066
269.0000000000000,250241.9532159959190,3688209.7022623648000,126.3175356588174,33.30407938
270.0000000000000,250242.0976900598320,3688209.5675968076100,126.3175372461691,33.3040782
271.0000000000000,250242.2217748679680,3688209.4174727909300,126.3175386190480,33.30407688
272.0000000000000,250242.3567171607860,3688209.2758330954300,126.3175401060722,33.30407563
273.0000000000000,250242.4833619467090,3688209.1284013548900,126.3175415056976,33.30407433
274.0000000000000,250242.6070564131360,3688208.9719511144800,126.3175428761241,33.30407295
275.0000000000000,250242.7198488114510,3688208.8104941803000,126.3175441309798,33.30407152
276.0000000000000,250242.8413336417870,3688208.6593879270400,126.3175454761908,33.30407019
277.0000000000000,250242.9618625808790,3688208.5084543074500,126.3175468111144,33.30406886
278.0000000000000,250243.0745521288480,3688208.3487304910100,126.3175480643921,33.30406745
279.0000000000000,250243.1872639824860,3688208.1877902783500,126.3175493182015,33.30406602
280.0000000000000,250243.2959135047270,3688208.0266926805500,126.3175505284737,33.3040646
281.0000000000000,250243.4095418699430,3688207.8705012607400,126.3175517908192,33.30406321
282.0000000000000,250243.5217899751150,3688207.7095941174800,126.3175530396825,33.30406179
283.0000000000000,250243.6386976432400,3688207.5495830476300,126.3175543381467,33.30406038
284.0000000000000,250243.7676544502610,3688207.4022672828300,126.3175557626511,33.30405908
285.0000000000000,250243.8842218193450,3688207.2440329557300,126.3175570568935,33.30405768
286.0000000000000,250244.0206889863180,3688207.1004776205000,126.3175585609567,33.30405642
287.0000000000000,250244.1420552990450,3688206.9501078929800,126.3175599047622,33.30405509
288.0000000000000,250244.2725959582020,3688206.8003413342000,126.3175613468017,33.30405377
289.0000000000000,250244.3996356366550,3688206.6523447465200,126.3175627509029,33.30405247
290.0000000000000,250244.5501374346200,3688206.5207607052300,126.3175644019903,33.30405132
291.0000000000000,250244.6896308386340,3688206.3807056509000,126.3175659374476,33.30405009
292.0000000000000,250244.8317923112190,3688206.2460855082600,126.3175675000002,33.30404891
293.0000000000000,250244.9732411070140,3688206.1090059145400,126.3175690555553,33.30404771
294.0000000000000,250245.1089187467290,3688205.9663722328900,126.3175705507754,33.30404645
295.0000000000000,250245.2400195843940,3688205.8244084059300,126.3175719968604,33.3040452
296.0000000000000,250245.3872503087620,3688205.6918662572300,126.3175736130438,33.30404404
297.0000000000000,250245.5293680603500,3688205.5583374658600,126.3175751748300,33.30404287
298.0000000000000,250245.6753977776970,3688205.4277397203300,126.3175767777778,33.30404173
299.0000000000000,250245.8221649320620,3688205.2962403334700,126.3175783888888,33.30404058
300.0000000000000,250245.9726420643270,3688205.1646443586800,126.3175800398448,33.30403943
301.0000000000000,250246.1218590262570,3688205.0418902603000,126.3175816748302,33.30403836
302.0000000000000,250246.2678670380550,3688204.9104117946700,126.3175832777775,33.30403721
303.0000000000000,250246.4140984293190,3688204.7789271790600,126.3175848831277,33.30403606
304.0000000000000,250246.5673028097660,3688204.6516664740600,126.3175865621400,33.30403494
305.0000000000000,250246.7135691816220,3688204.5245832791600,126.3175881666670,33.30403383
306.0000000000000,250246.8538418116220,3688204.3844404514000,126.3175897104967,33.3040326
307.0000000000000,250247.0017029365700,3688204.2529149442000,126.3175913333333,33.30403145
308.0000000000000,250247.1488198364960,3688204.1209628498200,126.3175929483209,33.3040303
309.0000000000000,250247.2982953660240,3688203.9914998980300,126.3175945879283,33.30402917
310.0000000000000,250247.4436328652080,3688203.8636589432200,126.3175961827016,33.30402805
311.0000000000000,250247.5961991803480,3688203.7408198537300,126.3175978536366,33.30402698
312.0000000000000,250247.7366543991950,3688203.6006756485500,126.3175993993961,33.30402575
313.0000000000000,250247.8876438142030,3688203.4702168107000,126.3176010555557,33.30402461
314.0000000000000,250248.0398498355350,3688203.3487244439300,126.3176027222221,33.30402355
315.0000000000000,250248.1755219167390,3688203.2058502780300,126.3176042174424,33.30402229
316.0000000000000,250248.3163485678960,3688203.0660565574700,126.3176057671182,33.30402106
