316697.652500007883	4158134.615785621110	5.0000	0
316697.652500007883	4158134.615785621110	5.0000	0
316697.652500007883	4158134.615785621110	5.0000	0
316697.652500007883	4158134.615785621110	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666815559728	4158134.596966711810	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.666407150507	4158134.578472961670	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.680722704681	4158134.559654052370	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.710170626989	4158134.559003735430	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.709353808837	4158134.522016234700	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.753525694832	4158134.521040759520	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.782973615045	4158134.520390442570	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.812013130926	4158134.501246375500	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.826737092225	4158134.500921217260	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.841461055679	4158134.500596059020	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.870500567194	4158134.481451991480	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.885224528494	4158134.481126833240	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.914264044724	4158134.461982766630	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.928988006024	4158134.461657608400	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.929396414605	4158134.480151358990	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
316697.915080862003	4158134.498970268300	5.0000	0
