184.000000	316696.899798	4158114.334618	5.000000	0.000000
185.000000	316697.052012	4158114.217079	5.000000	0.000000
186.000000	316697.212464	4158114.167720	5.000000	0.000000
187.000000	316697.399756	4158114.110103	5.000000	0.000000
188.000000	316697.510446	4158114.076052	5.000000	0.000000
189.000000	316697.629365	4158114.039469	5.000000	0.000000
190.000000	316697.754161	4158114.001078	5.000000	0.000000
191.000000	316697.882483	4158113.961602	5.000000	0.000000
192.000000	316698.011981	4158113.921765	5.000000	0.000000
193.000000	316698.140303	4158113.882289	5.000000	0.000000
194.000000	316698.265099	4158113.843898	5.000000	0.000000
195.000000	316698.384017	4158113.807316	5.000000	0.000000
196.000000	316698.494708	4158113.773264	5.000000	0.000000
197.000000	316698.681999	4158113.715647	5.000000	0.000000
198.000000	316698.864669	4158113.657388	5.000000	0.000000
199.000000	316699.002515	4158113.587256	5.000000	0.000000
200.000000	316699.163420	4158113.505392	5.000000	0.000000
201.000000	316699.258515	4158113.457010	5.000000	0.000000
202.000000	316699.360680	4158113.405031	5.000000	0.000000
203.000000	316699.467894	4158113.350484	5.000000	0.000000
204.000000	316699.578137	4158113.294395	5.000000	0.000000
205.000000	316699.689390	4158113.237793	5.000000	0.000000
206.000000	316699.799634	4158113.181704	5.000000	0.000000
207.000000	316699.906847	4158113.127156	5.000000	0.000000
208.000000	316700.009012	4158113.075178	5.000000	0.000000
209.000000	316700.104107	4158113.026796	5.000000	0.000000
210.000000	316700.265012	4158112.944932	5.000000	0.000000
211.000000	316700.417436	4158112.858269	5.000000	0.000000
212.000000	316700.475313	4158112.706451	5.000000	0.000000
213.000000	316700.542872	4158112.529238	5.000000	0.000000
214.000000	316700.582799	4158112.424504	5.000000	0.000000
215.000000	316700.625694	4158112.311985	5.000000	0.000000
216.000000	316700.670710	4158112.193904	5.000000	0.000000
217.000000	316700.716997	4158112.072487	5.000000	0.000000
218.000000	316700.763709	4158111.949958	5.000000	0.000000
219.000000	316700.809996	4158111.828541	5.000000	0.000000
220.000000	316700.855012	4158111.710461	5.000000	0.000000
221.000000	316700.897907	4158111.597941	5.000000	0.000000
222.000000	316700.937834	4158111.493208	5.000000	0.000000
223.000000	316701.005393	4158111.315994	5.000000	0.000000
224.000000	316701.066816	4158111.140211	5.000000	0.000000
225.000000	316701.056549	4158110.970263	5.000000	0.000000
226.000000	316701.044565	4158110.771886	5.000000	0.000000
227.000000	316701.037482	4158110.654644	5.000000	0.000000
228.000000	316701.029873	4158110.528687	5.000000	0.000000
229.000000	316701.021888	4158110.396505	5.000000	0.000000
230.000000	316701.013677	4158110.260588	5.000000	0.000000
231.000000	316701.005391	4158110.123426	5.000000	0.000000
232.000000	316700.997180	4158109.987509	5.000000	0.000000
233.000000	316700.989195	4158109.855327	5.000000	0.000000
234.000000	316700.981586	4158109.729370	5.000000	0.000000
235.000000	316700.974503	4158109.612128	5.000000	0.000000
236.000000	316700.962519	4158109.413751	5.000000	0.000000
237.000000	316700.953457	4158109.219280	5.000000	0.000000
238.000000	316700.979902	4158109.059975	5.000000	0.000000
239.000000	316701.010772	4158108.874022	5.000000	0.000000
240.000000	316701.029016	4158108.764122	5.000000	0.000000
241.000000	316701.048616	4158108.646054	5.000000	0.000000
242.000000	316701.069184	4158108.522150	5.000000	0.000000
243.000000	316701.090334	4158108.394745	5.000000	0.000000
244.000000	316701.111678	4158108.266173	5.000000	0.000000
245.000000	316701.132828	4158108.138768	5.000000	0.000000
246.000000	316701.153397	4158108.014864	5.000000	0.000000
247.000000	316701.172997	4158107.896795	5.000000	0.000000
