-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
-41722642.128993459100	0.000000000000	5.0000	0
