316705.687896006856	4158128.258414078970	5.0000	0
316705.687896006856	4158128.258414078970	5.0000	0
316705.669088127498	4158128.073801722380	5.0000	0
316705.669088127498	4158128.073801722380	5.0000	0
316705.649871859292	4158127.870695615190	5.0000	0
316705.649871859292	4158127.870695615190	5.0000	0
316705.630655590677	4158127.667589507070	5.0000	0
316705.630655590677	4158127.667589507070	5.0000	0
316705.611847712018	4158127.482977153270	5.0000	0
316705.611847712018	4158127.482977153270	5.0000	0
316705.592631442239	4158127.279871044680	5.0000	0
316705.592631442239	4158127.279871044680	5.0000	0
316705.588139145984	4158127.076439796020	5.0000	0
316705.588139145984	4158127.076439796020	5.0000	0
316705.568922875507	4158126.873333689290	5.0000	0
316705.568922875507	4158126.873333689290	5.0000	0
316705.534574237011	4158126.652058977170	5.0000	0
316705.534574237011	4158126.652058977170	5.0000	0
316705.514949574426	4158126.430459120780	5.0000	0
316705.514949574426	4158126.430459120780	5.0000	0
316705.494916522991	4158126.190365514720	5.0000	0
316705.494916522991	4158126.190365514720	5.0000	0
316705.489607444498	4158125.949946764860	5.0000	0
316705.489607444498	4158125.949946764860	5.0000	0
316705.469574387767	4158125.709853157870	5.0000	0
316705.469574387767	4158125.709853157870	5.0000	0
316705.449541332665	4158125.469759552280	5.0000	0
316705.449541332665	4158125.469759552280	5.0000	0
316705.429099886328	4158125.211172196550	5.0000	0
316705.429099886328	4158125.211172196550	5.0000	0
316705.409066827734	4158124.971078590960	5.0000	0
316705.409066827734	4158124.971078590960	5.0000	0
316705.388625380117	4158124.712491234770	5.0000	0
316705.388625380117	4158124.712491234770	5.0000	0
316705.383316301158	4158124.472072484900	5.0000	0
316705.383316301158	4158124.472072484900	5.0000	0
316705.362874852842	4158124.213485130580	5.0000	0
316705.362874852842	4158124.213485130580	5.0000	0
316705.342433403828	4158123.954897774850	5.0000	0
316705.342433403828	4158123.954897774850	5.0000	0
316705.321991954348	4158123.696310420990	5.0000	0
316705.321991954348	4158123.696310420990	5.0000	0
316705.301550501899	4158123.437723063870	5.0000	0
316705.301550501899	4158123.437723063870	5.0000	0
316705.281109051080	4158123.179135710000	5.0000	0
316705.281109051080	4158123.179135710000	5.0000	0
316705.260667601891	4158122.920548353810	5.0000	0
316705.260667601891	4158122.920548353810	5.0000	0
316705.254950131638	4158122.661635855210	5.0000	0
316705.254950131638	4158122.661635855210	5.0000	0
316705.234508677152	4158122.403048500420	5.0000	0
316705.234508677152	4158122.403048500420	5.0000	0
316705.229199597844	4158122.162629751960	5.0000	0
316705.229199597844	4158122.162629751960	5.0000	0
316705.223482127941	4158121.903717252890	5.0000	0
316705.223482127941	4158121.903717252890	5.0000	0
316705.217764658504	4158121.644804754760	5.0000	0
316705.217764658504	4158121.644804754760	5.0000	0
316705.226771175512	4158121.385567110500	5.0000	0
316705.226771175512	4158121.385567110500	5.0000	0
316705.250501673901	4158121.126004324300	5.0000	0
316705.250501673901	4158121.126004324300	5.0000	0
316705.274640569288	4158120.884935286830	5.0000	0
316705.274640569288	4158120.884935286830	5.0000	0
316705.313095059478	4158120.625047356820	5.0000	0
316705.313095059478	4158120.625047356820	5.0000	0
316705.380997526575	4158120.364509138280	5.0000	0
316705.380997526575	4158120.364509138280	5.0000	0
316705.449308388633	4158120.122464670340	5.0000	0
316705.449308388633	4158120.122464670340	5.0000	0
316705.517210865393	4158119.861926452720	5.0000	0
316705.517210865393	4158119.861926452720	5.0000	0
316705.600245723791	4158119.619556843300	5.0000	0
316705.600245723791	4158119.619556843300	5.0000	0
316705.698004575155	4158119.376862092880	5.0000	0
316705.698004575155	4158119.376862092880	5.0000	0
316705.795763430418	4158119.134167341520	5.0000	0
316705.795763430418	4158119.134167341520	5.0000	0
316705.893930683028	4158118.909966342620	5.0000	0
316705.893930683028	4158118.909966342620	5.0000	0
316705.991689552844	4158118.667271595450	5.0000	0
316705.991689552844	4158118.667271595450	5.0000	0
316706.119304797844	4158118.442420314070	5.0000	0
316706.119304797844	4158118.442420314070	5.0000	0
316706.246920047793	4158118.217569035010	5.0000	0
316706.246920047793	4158118.217569035010	5.0000	0
316706.374535305076	4158117.992717758290	5.0000	0
316706.374535305076	4158117.992717758290	5.0000	0
316706.517282949527	4158117.786035091620	5.0000	0
316706.517282949527	4158117.786035091620	5.0000	0
316706.674754589796	4158117.579027285800	5.0000	0
316706.674754589796	4158117.579027285800	5.0000	0
316706.817502249381	4158117.372344626580	5.0000	0
316706.817502249381	4158117.372344626580	5.0000	0
316706.990106283046	4158117.183505436410	5.0000	0
316706.990106283046	4158117.183505436410	5.0000	0
316707.177434318582	4158116.994341110350	5.0000	0
316707.177434318582	4158116.994341110350	5.0000	0
316707.365170748089	4158116.823670537210	5.0000	0
316707.365170748089	4158116.823670537210	5.0000	0
316707.552907185279	4158116.652999970130	5.0000	0
316707.552907185279	4158116.652999970130	5.0000	0
316707.755367622827	4158116.482004268100	5.0000	0
316707.755367622827	4158116.482004268100	5.0000	0
316707.958236452541	4158116.329502319450	5.0000	0
316707.958236452541	4158116.329502319450	5.0000	0
316708.146381296566	4158116.177325516940	5.0000	0
316708.146381296566	4158116.177325516940	5.0000	0
316708.348841755534	4158116.006329830740	5.0000	0
316708.348841755534	4158116.006329830740	5.0000	0
316708.566434603533	4158115.853502760640	5.0000	0
316708.566434603533	4158115.853502760640	5.0000	0
316708.769303460954	4158115.701000832950	5.0000	0
316708.769303460954	4158115.701000832950	5.0000	0
316708.971763946581	4158115.530005162580	5.0000	0
316708.971763946581	4158115.530005162580	5.0000	0
316709.189356818154	4158115.377178110180	5.0000	0
316709.189356818154	4158115.377178110180	5.0000	0
316709.392225700779	4158115.224676199720	5.0000	0
316709.392225700779	4158115.224676199720	5.0000	0
316709.609818585566	4158115.071849158500	5.0000	0
316709.609818585566	4158115.071849158500	5.0000	0
316709.812687483150	4158114.919347259220	5.0000	0
316709.812687483150	4158114.919347259220	5.0000	0
316710.030280383652	4158114.766520229170	5.0000	0
316710.030280383652	4158114.766520229170	5.0000	0
316710.247873291897	4158114.613693207500	5.0000	0
316710.247873291897	4158114.613693207500	5.0000	0
316710.465874586137	4158114.479359939700	5.0000	0
316710.465874586137	4158114.479359939700	5.0000	0
316710.699008263181	4158114.363195292650	5.0000	0
316710.699008263181	4158114.363195292650	5.0000	0
316710.932141941972	4158114.247030653530	5.0000	0
316710.932141941972	4158114.247030653530	5.0000	0
316711.180408004380	4158114.149034636560	5.0000	0
316711.180408004380	4158114.149034636560	5.0000	0
316711.414358451554	4158114.069857510270	5.0000	0
316711.414358451554	4158114.069857510270	5.0000	0
316711.677756894146	4158113.990030125250	5.0000	0
316711.677756894146	4158113.990030125250	5.0000	0
316711.926839719060	4158113.929021630900	5.0000	0
316711.926839719060	4158113.929021630900	5.0000	0
316712.175514175440	4158113.849519395270	5.0000	0
316712.175514175440	4158113.849519395270	5.0000	0
316712.424597007455	4158113.788510914890	5.0000	0
316712.424597007455	4158113.788510914890	5.0000	0
316712.688403842097	4158113.727177312600	5.0000	0
316712.688403842097	4158113.727177312600	5.0000	0
316712.937078308314	4158113.647675100250	5.0000	0
316712.937078308314	4158113.647675100250	5.0000	0
316713.186161150806	4158113.586666644550	5.0000	0
316713.186161150806	4158113.586666644550	5.0000	0
316713.435243996442	4158113.525658196770	5.0000	0
316713.435243996442	4158113.525658196770	5.0000	0
316713.684326847549	4158113.464649753650	5.0000	0
316713.684326847549	4158113.464649753650	5.0000	0
316713.933409702032	4158113.403641321700	5.0000	0
316713.933409702032	4158113.403641321700	5.0000	0
316714.197216555243	4158113.342307767830	5.0000	0
316714.197216555243	4158113.342307767830	5.0000	0
316714.446299416245	4158113.281299351250	5.0000	0
316714.446299416245	4158113.281299351250	5.0000	0
316714.710106276150	4158113.219965815080	5.0000	0
316714.710106276150	4158113.219965815080	5.0000	0
316714.959189141518	4158113.158957412930	5.0000	0
316714.959189141518	4158113.158957412930	5.0000	0
316715.208680379553	4158113.116442767440	5.0000	0
316715.208680379553	4158113.116442767440	5.0000	0
316715.472487249062	4158113.055109255950	5.0000	0
