74.000000	316712.252676	4158126.909151	5.000000	0.000000
75.000000	316712.323460	4158126.810864	5.000000	0.000000
76.000000	316712.390910	4158126.717207	5.000000	0.000000
77.000000	316712.453693	4158126.630030	5.000000	0.000000
78.000000	316712.559925	4158126.482523	5.000000	0.000000
79.000000	316712.665279	4158126.337922	5.000000	0.000000
80.000000	316712.766884	4158126.219501	5.000000	0.000000
81.000000	316712.885486	4158126.081271	5.000000	0.000000
82.000000	316712.955580	4158125.999577	5.000000	0.000000
83.000000	316713.030885	4158125.911810	5.000000	0.000000
84.000000	316713.109911	4158125.819704	5.000000	0.000000
85.000000	316713.191171	4158125.724997	5.000000	0.000000
86.000000	316713.273175	4158125.629421	5.000000	0.000000
87.000000	316713.354434	4158125.534714	5.000000	0.000000
88.000000	316713.433461	4158125.442608	5.000000	0.000000
89.000000	316713.508766	4158125.354841	5.000000	0.000000
90.000000	316713.578860	4158125.273147	5.000000	0.000000
91.000000	316713.697462	4158125.134917	5.000000	0.000000
92.000000	316713.814997	4158124.999691	5.000000	0.000000
93.000000	316713.927272	4158124.892489	5.000000	0.000000
94.000000	316714.058329	4158124.767354	5.000000	0.000000
95.000000	316714.135784	4158124.693399	5.000000	0.000000
96.000000	316714.218996	4158124.613946	5.000000	0.000000
97.000000	316714.306321	4158124.530566	5.000000	0.000000
98.000000	316714.396114	4158124.444831	5.000000	0.000000
99.000000	316714.486730	4158124.358309	5.000000	0.000000
100.000000	316714.576522	4158124.272574	5.000000	0.000000
101.000000	316714.663848	4158124.189194	5.000000	0.000000
102.000000	316714.747060	4158124.109741	5.000000	0.000000
103.000000	316714.824515	4158124.035786	5.000000	0.000000
104.000000	316714.955571	4158123.910651	5.000000	0.000000
105.000000	316715.085582	4158123.789286	5.000000	0.000000
106.000000	316715.211420	4158123.706328	5.000000	0.000000
107.000000	316715.358308	4158123.609494	5.000000	0.000000
108.000000	316715.445119	4158123.552265	5.000000	0.000000
109.000000	316715.538384	4158123.490781	5.000000	0.000000
110.000000	316715.636258	4158123.426259	5.000000	0.000000
111.000000	316715.736898	4158123.359913	5.000000	0.000000
112.000000	316715.838460	4158123.292960	5.000000	0.000000
113.000000	316715.939100	4158123.226614	5.000000	0.000000
114.000000	316716.036974	4158123.162092	5.000000	0.000000
115.000000	316716.130239	4158123.100608	5.000000	0.000000
116.000000	316716.295565	4158122.991619	5.000000	0.000000
117.000000	316716.420327	4158122.909371	5.000000	0.000000
118.000000	316716.579488	4158122.837186	5.000000	0.000000
119.000000	316716.706651	4158122.805176	5.000000	0.000000
120.000000	316716.875159	4158122.762759	5.000000	0.000000
121.000000	316716.970218	4158122.738831	5.000000	0.000000
122.000000	316717.069976	4158122.713720	5.000000	0.000000
123.000000	316717.172553	4158122.687900	5.000000	0.000000
124.000000	316717.276069	4158122.661842	5.000000	0.000000
125.000000	316717.378646	4158122.636022	5.000000	0.000000
126.000000	316717.478403	4158122.610911	5.000000	0.000000
127.000000	316717.661945	4158122.564710	5.000000	0.000000
128.000000	316717.811660	4158122.527024	5.000000	0.000000
129.000000	316717.993206	4158122.500798	5.000000	0.000000
130.000000	316718.112545	4158122.523896	5.000000	0.000000
131.000000	316718.289701	4158122.558185	5.000000	0.000000
132.000000	316718.394400	4158122.578449	5.000000	0.000000
133.000000	316718.506883	4158122.600221	5.000000	0.000000
134.000000	316718.624925	4158122.623068	5.000000	0.000000
135.000000	316718.746303	4158122.646560	5.000000	0.000000
136.000000	316718.868792	4158122.670268	5.000000	0.000000
137.000000	316718.990170	4158122.693761	5.000000	0.000000
138.000000	316719.108212	4158122.716608	5.000000	0.000000
139.000000	316719.220694	4158122.738379	5.000000	0.000000
140.000000	316719.325394	4158122.758644	5.000000	0.000000
141.000000	316719.502550	4158122.792932	5.000000	0.000000
142.000000	316719.676909	4158122.825952	5.000000	0.000000
143.000000	316719.828461	4158122.845513	5.000000	0.000000
144.000000	316720.005364	4158122.868348	5.000000	0.000000
145.000000	316720.109914	4158122.881843	5.000000	0.000000
146.000000	316720.222236	4158122.896341	5.000000	0.000000
147.000000	316720.340110	4158122.911555	5.000000	0.000000
148.000000	316720.461314	4158122.927200	5.000000	0.000000
149.000000	316720.583628	4158122.942988	5.000000	0.000000
150.000000	316720.704833	4158122.958633	5.000000	0.000000
151.000000	316720.822706	4158122.973848	5.000000	0.000000
152.000000	316720.935028	4158122.988346	5.000000	0.000000
153.000000	316721.039578	4158123.001841	5.000000	0.000000
154.000000	316721.216481	4158123.024675	5.000000	0.000000
155.000000	316721.387451	4158123.040395	5.000000	0.000000
156.000000	316721.496615	4158122.969260	5.000000	0.000000
157.000000	316721.624039	4158122.886226	5.000000	0.000000
158.000000	316721.780253	4158122.784431	5.000000	0.000000
159.000000	316721.865158	4158122.729104	5.000000	0.000000
160.000000	316721.952462	4158122.672213	5.000000	0.000000
161.000000	316722.040566	4158122.614802	5.000000	0.000000
162.000000	316722.127870	4158122.557911	5.000000	0.000000
163.000000	316722.293682	4158122.449862	5.000000	0.000000
164.000000	316722.437100	4158122.356405	5.000000	0.000000
165.000000	316722.582252	4158122.261819	5.000000	0.000000
166.000000	316722.634442	4158122.145545	5.000000	0.000000
167.000000	316722.667260	4158121.993945	5.000000	0.000000
168.000000	316722.687912	4158121.898542	5.000000	0.000000
169.000000	316722.710747	4158121.793056	5.000000	0.000000
170.000000	316722.735280	4158121.679730	5.000000	0.000000
171.000000	316722.761025	4158121.560803	5.000000	0.000000
172.000000	316722.787498	4158121.438515	5.000000	0.000000
173.000000	316722.814213	4158121.315106	5.000000	0.000000
174.000000	316722.840686	4158121.192818	5.000000	0.000000
175.000000	316722.866431	4158121.073891	5.000000	0.000000
176.000000	316722.890963	4158120.960564	5.000000	0.000000
177.000000	316722.913799	4158120.855079	5.000000	0.000000
178.000000	316722.952437	4158120.676595	5.000000	0.000000
179.000000	316722.982844	4158120.502785	5.000000	0.000000
180.000000	316722.913583	4158120.375047	5.000000	0.000000
181.000000	316722.832736	4158120.225941	5.000000	0.000000
182.000000	316722.784955	4158120.137819	5.000000	0.000000
183.000000	316722.733623	4158120.043146	5.000000	0.000000
184.000000	316722.679753	4158119.943794	5.000000	0.000000
185.000000	316722.624361	4158119.841634	5.000000	0.000000
186.000000	316722.568462	4158119.738539	5.000000	0.000000
187.000000	316722.513070	4158119.636380	5.000000	0.000000
188.000000	316722.459200	4158119.537028	5.000000	0.000000
189.000000	316722.407867	4158119.442355	5.000000	0.000000
190.000000	316722.316872	4158119.274533	5.000000	0.000000
191.000000	316722.224778	4158119.104683	5.000000	0.000000
192.000000	316722.124167	4158118.999959	5.000000	0.000000
193.000000	316721.996506	4158118.892461	5.000000	0.000000
194.000000	316721.916168	4158118.824811	5.000000	0.000000
195.000000	316721.827340	4158118.750012	5.000000	0.000000
196.000000	316721.731908	4158118.669653	5.000000	0.000000
197.000000	316721.631761	4158118.585322	5.000000	0.000000
198.000000	316721.528783	4158118.498609	5.000000	0.000000
199.000000	316721.424862	4158118.411101	5.000000	0.000000
200.000000	316721.321884	4158118.324387	5.000000	0.000000
201.000000	316721.221736	4158118.240056	5.000000	0.000000
202.000000	316721.126305	4158118.159697	5.000000	0.000000
203.000000	316721.037477	4158118.084898	5.000000	0.000000
204.000000	316720.887177	4158117.958336	5.000000	0.000000
205.000000	316720.738569	4158117.834384	5.000000	0.000000
206.000000	316720.600873	4158117.734337	5.000000	0.000000
207.000000	316720.440144	4158117.617555	5.000000	0.000000
208.000000	316720.345153	4158117.548537	5.000000	0.000000
209.000000	316720.243100	4158117.474388	5.000000	0.000000
210.000000	316720.136003	4158117.396574	5.000000	0.000000
211.000000	316720.025880	4158117.316561	5.000000	0.000000
212.000000	316719.914748	4158117.235816	5.000000	0.000000
213.000000	316719.804625	4158117.155803	5.000000	0.000000
214.000000	316719.697528	4158117.077989	5.000000	0.000000
215.000000	316719.595476	4158117.003840	5.000000	0.000000
216.000000	316719.500484	4158116.934821	5.000000	0.000000
217.000000	316719.339755	4158116.818039	5.000000	0.000000
218.000000	316719.181952	4158116.703812	5.000000	0.000000
219.000000	316719.049681	4158116.613464	5.000000	0.000000
220.000000	316718.895285	4158116.508002	5.000000	0.000000
221.000000	316718.804036	4158116.445674	5.000000	0.000000
222.000000	316718.706003	4158116.378712	5.000000	0.000000
223.000000	316718.603126	4158116.308441	5.000000	0.000000
224.000000	316718.497342	4158116.236185	5.000000	0.000000
225.000000	316718.390589	4158116.163266	5.000000	0.000000
226.000000	316718.284805	4158116.091010	5.000000	0.000000
227.000000	316718.181927	4158116.020739	5.000000	0.000000
228.000000	316718.083895	4158115.953777	5.000000	0.000000
229.000000	316717.992646	4158115.891449	5.000000	0.000000
230.000000	316717.838250	4158115.785987	5.000000	0.000000
231.000000	316717.686419	4158115.684249	5.000000	0.000000
232.000000	316717.556064	4158115.621676	5.000000	0.000000
233.000000	316717.403904	4158115.548635	5.000000	0.000000
234.000000	316717.313977	4158115.505468	5.000000	0.000000
235.000000	316717.217365	4158115.459091	5.000000	0.000000
236.000000	316717.115978	4158115.410423	5.000000	0.000000
237.000000	316717.011726	4158115.360379	5.000000	0.000000
238.000000	316716.906519	4158115.309877	5.000000	0.000000
239.000000	316716.802267	4158115.259834	5.000000	0.000000
240.000000	316716.700880	4158115.211165	5.000000	0.000000
241.000000	316716.604268	4158115.164789	5.000000	0.000000
242.000000	316716.433009	4158115.082580	5.000000	0.000000
243.000000	316716.259680	4158114.999378	5.000000	0.000000
244.000000	316716.065068	4158114.968991	5.000000	0.000000
245.000000	316715.894456	4158114.955568	5.000000	0.000000
246.000000	316715.793623	4158114.947636	5.000000	0.000000
247.000000	316715.685295	4158114.939113	5.000000	0.000000
248.000000	316715.571613	4158114.930169	5.000000	0.000000
249.000000	316715.454719	4158114.920973	5.000000	0.000000
250.000000	316715.336754	4158114.911692	5.000000	0.000000
251.000000	316715.219859	4158114.902495	5.000000	0.000000
252.000000	316715.106177	4158114.893551	5.000000	0.000000
253.000000	316714.997849	4158114.885029	5.000000	0.000000
254.000000	316714.805821	4158114.869921	5.000000	0.000000
255.000000	316714.611472	4158114.854631	5.000000	0.000000
256.000000	316714.490465	4158114.900206	5.000000	0.000000
257.000000	316714.365595	4158114.977590	5.000000	0.000000
258.000000	316714.200126	4158115.080133	5.000000	0.000000
259.000000	316714.106781	4158115.137980	5.000000	0.000000
260.000000	316714.008823	4158115.198686	5.000000	0.000000
261.000000	316713.908096	4158115.261108	5.000000	0.000000
262.000000	316713.806447	4158115.324102	5.000000	0.000000
263.000000	316713.705720	4158115.386523	5.000000	0.000000
264.000000	316713.607762	4158115.447229	5.000000	0.000000
265.000000	316713.514417	4158115.505077	5.000000	0.000000
266.000000	316713.348948	4158115.607620	5.000000	0.000000
267.000000	316713.181481	4158115.711402	5.000000	0.000000
268.000000	316713.102277	4158115.882526	5.000000	0.000000
269.000000	316713.055661	4158116.043997	5.000000	0.000000
270.000000	316713.028110	4158116.139427	5.000000	0.000000
271.000000	316712.998511	4158116.241950	5.000000	0.000000
272.000000	316712.967449	4158116.349541	5.000000	0.000000
273.000000	316712.935510	4158116.460172	5.000000	0.000000
274.000000	316712.903278	4158116.571817	5.000000	0.000000
275.000000	316712.871339	4158116.682448	5.000000	0.000000
276.000000	316712.840277	4158116.790038	5.000000	0.000000
277.000000	316712.810678	4158116.892562	5.000000	0.000000
278.000000	316712.758210	4158117.074301	5.000000	0.000000
279.000000	316712.705108	4158117.258236	5.000000	0.000000
280.000000	316712.759625	4158117.435534	5.000000	0.000000
281.000000	316712.831353	4158117.584842	5.000000	0.000000
282.000000	316712.873744	4158117.673083	5.000000	0.000000
283.000000	316712.919286	4158117.767884	5.000000	0.000000
284.000000	316712.967080	4158117.867370	5.000000	0.000000
285.000000	316713.016223	4158117.969667	5.000000	0.000000
286.000000	316713.065817	4158118.072902	5.000000	0.000000
287.000000	316713.114961	4158118.175199	5.000000	0.000000
288.000000	316713.162754	4158118.274685	5.000000	0.000000
289.000000	316713.208297	4158118.369486	5.000000	0.000000
290.000000	316713.289028	4158118.537535	5.000000	0.000000
291.000000	316713.370734	4158118.707614	5.000000	0.000000
292.000000	316713.495974	4158118.859895	5.000000	0.000000
293.000000	316713.612793	4158118.985286	5.000000	0.000000
294.000000	316713.681834	4158119.059393	5.000000	0.000000
295.000000	316713.756007	4158119.139009	5.000000	0.000000
296.000000	316713.833846	4158119.222560	5.000000	0.000000
297.000000	316713.913885	4158119.308471	5.000000	0.000000
298.000000	316713.994657	4158119.395169	5.000000	0.000000
299.000000	316714.074695	4158119.481081	5.000000	0.000000
300.000000	316714.152534	4158119.564632	5.000000	0.000000
301.000000	316714.226707	4158119.644247	5.000000	0.000000
302.000000	316714.358191	4158119.785378	5.000000	0.000000
303.000000	316714.491262	4158119.928214	5.000000	0.000000
304.000000	316714.578030	4158120.032710	5.000000	0.000000
305.000000	316714.669722	4158120.149114	5.000000	0.000000
306.000000	316714.791225	4158120.303364	5.000000	0.000000
307.000000	316714.859769	4158120.390380	5.000000	0.000000
308.000000	316714.931700	4158120.481697	5.000000	0.000000
309.000000	316715.005663	4158120.575595	5.000000	0.000000
310.000000	316715.080304	4158120.670352	5.000000	0.000000
311.000000	316715.154268	4158120.764250	5.000000	0.000000
312.000000	316715.226199	4158120.855567	5.000000	0.000000
313.000000	316715.294742	4158120.942583	5.000000	0.000000
314.000000	316715.416246	4158121.096833	5.000000	0.000000
315.000000	316715.539217	4158121.252947	5.000000	0.000000
316.000000	316715.622255	4158121.364453	5.000000	0.000000
317.000000	316715.711508	4158121.487401	5.000000	0.000000
318.000000	316715.767676	4158121.564773	5.000000	0.000000
319.000000	316715.829780	4158121.650321	5.000000	0.000000
320.000000	316715.896500	4158121.742229	5.000000	0.000000
321.000000	316715.966518	4158121.838679	5.000000	0.000000
322.000000	316716.038514	4158121.937854	5.000000	0.000000
323.000000	316716.111170	4158122.037938	5.000000	0.000000
324.000000	316716.183166	4158122.137114	5.000000	0.000000
325.000000	316716.253184	4158122.233564	5.000000	0.000000
326.000000	316716.319904	4158122.325471	5.000000	0.000000
327.000000	316716.382008	4158122.411020	5.000000	0.000000
328.000000	316716.487090	4158122.555770	5.000000	0.000000
329.000000	316716.590426	4158122.698252	5.000000	0.000000
330.000000	316716.679146	4158122.822288	5.000000	0.000000
331.000000	316716.782708	4158122.967073	5.000000	0.000000
332.000000	316716.843914	4158123.052641	5.000000	0.000000
333.000000	316716.909669	4158123.144570	5.000000	0.000000
334.000000	316716.978674	4158123.241042	5.000000	0.000000
335.000000	316717.049629	4158123.340241	5.000000	0.000000
336.000000	316717.121234	4158123.440348	5.000000	0.000000
337.000000	316717.192188	4158123.539546	5.000000	0.000000
338.000000	316717.261193	4158123.636019	5.000000	0.000000
339.000000	316717.326949	4158123.727948	5.000000	0.000000
340.000000	316717.388154	4158123.813516	5.000000	0.000000
341.000000	316717.491716	4158123.958300	5.000000	0.000000
342.000000	316717.593464	4158124.101061	5.000000	0.000000
343.000000	316717.679653	4158124.228425	5.000000	0.000000
344.000000	316717.780259	4158124.377095	5.000000	0.000000
345.000000	316717.839717	4158124.464959	5.000000	0.000000
346.000000	316717.903596	4158124.559355	5.000000	0.000000
347.000000	316717.970632	4158124.658416	5.000000	0.000000
348.000000	316718.039561	4158124.760277	5.000000	0.000000
349.000000	316718.109123	4158124.863070	5.000000	0.000000
350.000000	316718.178053	4158124.964931	5.000000	0.000000
351.000000	316718.245088	4158125.063992	5.000000	0.000000
352.000000	316718.308967	4158125.158388	5.000000	0.000000
353.000000	316718.368425	4158125.246252	5.000000	0.000000
354.000000	316718.469032	4158125.394922	5.000000	0.000000
355.000000	316718.567763	4158125.541022	5.000000	0.000000
356.000000	316718.649973	4158125.665202	5.000000	0.000000
357.000000	316718.745935	4158125.810154	5.000000	0.000000
358.000000	316718.802649	4158125.895821	5.000000	0.000000
359.000000	316718.863578	4158125.987857	5.000000	0.000000
360.000000	316718.927520	4158126.084441	5.000000	0.000000
361.000000	316718.993268	4158126.183754	5.000000	0.000000
362.000000	316719.059618	4158126.283978	5.000000	0.000000
363.000000	316719.125366	4158126.383291	5.000000	0.000000
364.000000	316719.189307	4158126.479875	5.000000	0.000000
365.000000	316719.250237	4158126.571911	5.000000	0.000000
366.000000	316719.358244	4158126.735058	5.000000	0.000000
367.000000	316719.467557	4158126.900176	5.000000	0.000000
368.000000	316719.541970	4158127.015809	5.000000	0.000000
369.000000	316719.622258	4158127.142199	5.000000	0.000000
370.000000	316719.728649	4158127.309681	5.000000	0.000000
371.000000	316719.788668	4158127.404162	5.000000	0.000000
372.000000	316719.851652	4158127.503313	5.000000	0.000000
373.000000	316719.916416	4158127.605266	5.000000	0.000000
374.000000	316719.981774	4158127.708152	5.000000	0.000000
375.000000	316720.046538	4158127.810104	5.000000	0.000000
376.000000	316720.109523	4158127.909255	5.000000	0.000000
377.000000	316720.169541	4158128.003736	5.000000	0.000000
378.000000	316720.275933	4158128.171219	5.000000	0.000000
379.000000	316720.356221	4158128.297609	5.000000	0.000000
380.000000	316720.449648	4158128.463635	5.000000	0.000000
381.000000	316720.517241	4158128.600039	5.000000	0.000000
382.000000	316720.559778	4158128.685880	5.000000	0.000000
383.000000	316720.606810	4158128.780791	5.000000	0.000000
384.000000	316720.657338	4158128.882758	5.000000	0.000000
385.000000	316720.710363	4158128.989765	5.000000	0.000000
386.000000	316720.764887	4158129.099796	5.000000	0.000000
387.000000	316720.819911	4158129.210834	5.000000	0.000000
388.000000	316720.874434	4158129.320864	5.000000	0.000000
389.000000	316720.927460	4158129.427871	5.000000	0.000000
390.000000	316720.977988	4158129.529838	5.000000	0.000000
391.000000	316721.025020	4158129.624750	5.000000	0.000000
392.000000	316721.104600	4158129.785344	5.000000	0.000000
393.000000	316721.180234	4158129.944331	5.000000	0.000000
394.000000	316721.212204	4158130.094165	5.000000	0.000000
395.000000	316721.249520	4158130.269062	5.000000	0.000000
396.000000	316721.271575	4158130.372427	5.000000	0.000000
397.000000	316721.295268	4158130.483476	5.000000	0.000000
398.000000	316721.320133	4158130.600013	5.000000	0.000000
399.000000	316721.345701	4158130.719843	5.000000	0.000000
400.000000	316721.371502	4158130.840771	5.000000	0.000000
401.000000	316721.397070	4158130.960602	5.000000	0.000000
402.000000	316721.421934	4158131.077139	5.000000	0.000000
403.000000	316721.445628	4158131.188188	5.000000	0.000000
404.000000	316721.467683	4158131.291553	5.000000	0.000000
405.000000	316721.504999	4158131.466450	5.000000	0.000000
406.000000	316721.538042	4158131.638563	5.000000	0.000000
407.000000	316721.520495	4158131.787854	5.000000	0.000000
408.000000	316721.500012	4158131.962117	5.000000	0.000000
409.000000	316721.487906	4158132.065108	5.000000	0.000000
410.000000	316721.474901	4158132.175754	5.000000	0.000000
411.000000	316721.461253	4158132.291869	5.000000	0.000000
412.000000	316721.447219	4158132.411265	5.000000	0.000000
413.000000	316721.433057	4158132.531755	5.000000	0.000000
414.000000	316721.419023	4158132.651151	5.000000	0.000000
415.000000	316721.405375	4158132.767266	5.000000	0.000000
416.000000	316721.392369	4158132.877913	5.000000	0.000000
417.000000	316721.369315	4158133.074050	5.000000	0.000000
418.000000	316721.345983	4158133.272558	5.000000	0.000000
419.000000	316721.301321	4158133.406645	5.000000	0.000000
420.000000	316721.238631	4158133.550793	5.000000	0.000000
421.000000	316721.199180	4158133.641507	5.000000	0.000000
422.000000	316721.155559	4158133.741807	5.000000	0.000000
423.000000	316721.108697	4158133.849563	5.000000	0.000000
424.000000	316721.059518	4158133.962644	5.000000	0.000000
425.000000	316721.008949	4158134.078921	5.000000	0.000000
426.000000	316720.957917	4158134.196263	5.000000	0.000000
427.000000	316720.907349	4158134.312540	5.000000	0.000000
428.000000	316720.858170	4158134.425622	5.000000	0.000000
429.000000	316720.811307	4158134.533377	5.000000	0.000000
430.000000	316720.767686	4158134.633677	5.000000	0.000000
431.000000	316720.693879	4158134.803388	5.000000	0.000000
432.000000	316720.618378	4158134.968671	5.000000	0.000000
433.000000	316720.516844	4158135.090363	5.000000	0.000000
434.000000	316720.398327	4158135.232411	5.000000	0.000000
435.000000	316720.328283	4158135.316362	5.000000	0.000000
436.000000	316720.253031	4158135.406554	5.000000	0.000000
437.000000	316720.174061	4158135.501203	5.000000	0.000000
438.000000	316720.092859	4158135.598527	5.000000	0.000000
439.000000	316720.010914	4158135.696742	5.000000	0.000000
440.000000	316719.929712	4158135.794066	5.000000	0.000000
441.000000	316719.850742	4158135.888715	5.000000	0.000000
442.000000	316719.775491	4158135.978906	5.000000	0.000000
443.000000	316719.705446	4158136.062857	5.000000	0.000000
444.000000	316719.586929	4158136.204905	5.000000	0.000000
445.000000	316719.467984	4158136.342216	5.000000	0.000000
446.000000	316719.335744	4158136.430223	5.000000	0.000000
447.000000	316719.181383	4158136.532953	5.000000	0.000000
448.000000	316719.090155	4158136.593666	5.000000	0.000000
449.000000	316718.992145	4158136.658893	5.000000	0.000000
450.000000	316718.889291	4158136.727343	5.000000	0.000000
451.000000	316718.783531	4158136.797727	5.000000	0.000000
452.000000	316718.676803	4158136.868757	5.000000	0.000000
453.000000	316718.571043	4158136.939141	5.000000	0.000000
454.000000	316718.468189	4158137.007592	5.000000	0.000000
455.000000	316718.370180	4158137.072818	5.000000	0.000000
456.000000	316718.278952	4158137.133532	5.000000	0.000000
457.000000	316718.124590	4158137.236261	5.000000	0.000000
458.000000	316717.971517	4158137.334356	5.000000	0.000000
459.000000	316717.824051	4158137.381793	5.000000	0.000000
460.000000	316717.651917	4158137.437164	5.000000	0.000000
461.000000	316717.550185	4158137.469889	5.000000	0.000000
462.000000	316717.440890	4158137.505046	5.000000	0.000000
463.000000	316717.326194	4158137.541941	5.000000	0.000000
464.000000	316717.208257	4158137.579879	5.000000	0.000000
465.000000	316717.089240	4158137.618164	5.000000	0.000000
466.000000	316716.971302	4158137.656101	5.000000	0.000000
467.000000	316716.856606	4158137.692996	5.000000	0.000000
468.000000	316716.747312	4158137.728153	5.000000	0.000000
469.000000	316716.645580	4158137.760878	5.000000	0.000000
470.000000	316716.473446	4158137.816249	5.000000	0.000000
471.000000	316716.303646	4158137.867348	5.000000	0.000000
472.000000	316716.151262	4158137.869076	5.000000	0.000000
473.000000	316715.973388	4158137.871094	5.000000	0.000000
474.000000	316715.868263	4158137.872286	5.000000	0.000000
475.000000	316715.755324	4158137.873567	5.000000	0.000000
476.000000	316715.636803	4158137.874912	5.000000	0.000000
477.000000	316715.514933	4158137.876294	5.000000	0.000000
478.000000	316715.391947	4158137.877689	5.000000	0.000000
479.000000	316715.270077	4158137.879072	5.000000	0.000000
480.000000	316715.151556	4158137.880416	5.000000	0.000000
481.000000	316715.038617	4158137.881697	5.000000	0.000000
482.000000	316714.933493	4158137.882890	5.000000	0.000000
483.000000	316714.755618	4158137.884908	5.000000	0.000000
484.000000	316714.580953	4158137.883838	5.000000	0.000000
485.000000	316714.434176	4158137.844535	5.000000	0.000000
486.000000	316714.262848	4158137.798658	5.000000	0.000000
487.000000	316714.161592	4158137.771544	5.000000	0.000000
488.000000	316714.052809	4158137.742415	5.000000	0.000000
489.000000	316713.938650	4158137.711846	5.000000	0.000000
490.000000	316713.821265	4158137.680414	5.000000	0.000000
491.000000	316713.702804	4158137.648693	5.000000	0.000000
492.000000	316713.585419	4158137.617261	5.000000	0.000000
493.000000	316713.471260	4158137.586692	5.000000	0.000000
494.000000	316713.362477	4158137.557563	5.000000	0.000000
495.000000	316713.169643	4158137.505927	5.000000	0.000000
496.000000	316713.024121	4158137.466960	5.000000	0.000000
497.000000	316712.851100	4158137.391861	5.000000	0.000000
498.000000	316712.722757	4158137.311957	5.000000	0.000000
499.000000	316712.641990	4158137.261672	5.000000	0.000000
