164.000000	316719.594105	4158112.723563	5.000000	0.000000
165.000000	316719.783384	4158112.718529	5.000000	0.000000
166.000000	316719.973405	4158112.720431	5.000000	0.000000
167.000000	316720.162040	4158112.729772	5.000000	0.000000
168.000000	316720.351772	4158112.725503	5.000000	0.000000
169.000000	316720.550750	4158112.720123	5.000000	0.000000
170.000000	316720.740969	4158112.720186	5.000000	0.000000
171.000000	316720.930599	4158112.731058	5.000000	0.000000
172.000000	316721.121271	4158112.739302	5.000000	0.000000
173.000000	316721.316507	4158112.756078	5.000000	0.000000
174.000000	316721.506715	4158112.785493	5.000000	0.000000
175.000000	316721.698697	4158112.825115	5.000000	0.000000
176.000000	316721.889511	4158112.859421	5.000000	0.000000
177.000000	316722.073903	4158112.902552	5.000000	0.000000
178.000000	316722.265100	4158112.955987	5.000000	0.000000
179.000000	316722.457158	4158113.008023	5.000000	0.000000
180.000000	316722.637933	4158113.073382	5.000000	0.000000
181.000000	316722.826513	4158113.139321	5.000000	0.000000
182.000000	316723.005236	4158113.204451	5.000000	0.000000
183.000000	316723.185845	4158113.286178	5.000000	0.000000
184.000000	316723.356038	4158113.381485	5.000000	0.000000
185.000000	316723.533826	4158113.466654	5.000000	0.000000
186.000000	316723.713143	4158113.549827	5.000000	0.000000
187.000000	316723.882317	4158113.646529	5.000000	0.000000
188.000000	316724.042161	4158113.755350	5.000000	0.000000
189.000000	316724.201380	4158113.863906	5.000000	0.000000
190.000000	316724.361484	4158113.978142	5.000000	0.000000
191.000000	316724.510933	4158114.095219	5.000000	0.000000
192.000000	316724.659878	4158114.218806	5.000000	0.000000
193.000000	316724.809180	4158114.341245	5.000000	0.000000
194.000000	316724.953748	4158114.469418	5.000000	0.000000
195.000000	316725.090515	4158114.609793	5.000000	0.000000
196.000000	316725.221003	4158114.753609	5.000000	0.000000
197.000000	316725.351844	4158114.894035	5.000000	0.000000
198.000000	316725.473556	4158115.041649	5.000000	0.000000
199.000000	316725.581246	4158115.200254	5.000000	0.000000
200.000000	316725.696832	4158115.351933	5.000000	0.000000
201.000000	316725.813657	4158115.513810	5.000000	0.000000
202.000000	316725.919514	4158115.671215	5.000000	0.000000
203.000000	316726.022534	4158115.838108	5.000000	0.000000
204.000000	316726.109435	4158116.014820	5.000000	0.000000
205.000000	316726.196211	4158116.181164	5.000000	0.000000
206.000000	316726.277659	4158116.352308	5.000000	0.000000
207.000000	316726.347255	4158116.534043	5.000000	0.000000
208.000000	316726.419680	4158116.714482	5.000000	0.000000
209.000000	316726.479545	4158116.893752	5.000000	0.000000
210.000000	316726.535601	4158117.079081	5.000000	0.000000
211.000000	316726.592677	4158117.263315	5.000000	0.000000
212.000000	316726.642855	4158117.445826	5.000000	0.000000
213.000000	316726.692320	4158117.635249	5.000000	0.000000
214.000000	316726.736089	4158117.820817	5.000000	0.000000
215.000000	316726.770615	4158118.005926	5.000000	0.000000
216.000000	316726.818485	4158118.189270	5.000000	0.000000
217.000000	316726.861834	4158118.377721	5.000000	0.000000
218.000000	316726.897954	4158118.563354	5.000000	0.000000
219.000000	316726.945479	4158118.747335	5.000000	0.000000
220.000000	316726.983069	4158118.932786	5.000000	0.000000
221.000000	316727.024506	4158119.122987	5.000000	0.000000
222.000000	316727.073745	4158119.305795	5.000000	0.000000
223.000000	316727.107398	4158119.491154	5.000000	0.000000
224.000000	316727.142792	4158119.681700	5.000000	0.000000
225.000000	316727.180780	4158119.877256	5.000000	0.000000
226.000000	316727.216425	4158120.061963	5.000000	0.000000
227.000000	316727.257695	4158120.254808	5.000000	0.000000
228.000000	316727.286744	4158120.443114	5.000000	0.000000
229.000000	316727.311113	4158120.637882	5.000000	0.000000
230.000000	316727.339048	4158120.829990	5.000000	0.000000
231.000000	316727.376055	4158121.024139	5.000000	0.000000
232.000000	316727.413321	4158121.217803	5.000000	0.000000
233.000000	316727.446833	4158121.413932	5.000000	0.000000
234.000000	316727.473023	4158121.609855	5.000000	0.000000
235.000000	316727.499764	4158121.806554	5.000000	0.000000
236.000000	316727.526535	4158122.002388	5.000000	0.000000
237.000000	316727.551714	4158122.189603	5.000000	0.000000
238.000000	316727.575467	4158122.375857	5.000000	0.000000
239.000000	316727.601884	4158122.563979	5.000000	0.000000
240.000000	316727.623695	4158122.759269	5.000000	0.000000
241.000000	316727.639128	4158122.957303	5.000000	0.000000
242.000000	316727.664079	4158123.143014	5.000000	0.000000
243.000000	316727.682367	4158123.333334	5.000000	0.000000
244.000000	316727.699642	4158123.528799	5.000000	0.000000
245.000000	316727.727701	4158123.725425	5.000000	0.000000
246.000000	316727.743301	4158123.922114	5.000000	0.000000
247.000000	316727.756821	4158124.108265	5.000000	0.000000
248.000000	316727.771711	4158124.304957	5.000000	0.000000
249.000000	316727.788634	4158124.500739	5.000000	0.000000
250.000000	316727.794315	4158124.696288	5.000000	0.000000
251.000000	316727.800607	4158124.890709	5.000000	0.000000
252.000000	316727.817712	4158125.086858	5.000000	0.000000
253.000000	316727.834324	4158125.285585	5.000000	0.000000
254.000000	316727.841129	4158125.476147	5.000000	0.000000
255.000000	316727.846729	4158125.671865	5.000000	0.000000
256.000000	316727.863712	4158125.868740	5.000000	0.000000
257.000000	316727.877813	4158126.066894	5.000000	0.000000
258.000000	316727.898459	4158126.257416	5.000000	0.000000
259.000000	316727.924478	4158126.455508	5.000000	0.000000
260.000000	316727.939249	4158126.641973	5.000000	0.000000
261.000000	316727.945163	4158126.841486	5.000000	0.000000
262.000000	316727.949030	4158127.031199	5.000000	0.000000
263.000000	316727.953424	4158127.230183	5.000000	0.000000
264.000000	316727.957343	4158127.427857	5.000000	0.000000
265.000000	316727.969920	4158127.623379	5.000000	0.000000
266.000000	316727.981505	4158127.812798	5.000000	0.000000
267.000000	316727.985431	4158128.012271	5.000000	0.000000
268.000000	316727.989772	4158128.209245	5.000000	0.000000
269.000000	316727.994041	4158128.402555	5.000000	0.000000
270.000000	316727.998382	4158128.599176	5.000000	0.000000
271.000000	316728.002707	4158128.795039	5.000000	0.000000
272.000000	316728.007932	4158128.992559	5.000000	0.000000
273.000000	316728.007055	4158129.184789	5.000000	0.000000
274.000000	316728.000490	4158129.382730	5.000000	0.000000
275.000000	316728.005188	4158129.582449	5.000000	0.000000
276.000000	316728.010595	4158129.781986	5.000000	0.000000
277.000000	316728.011021	4158129.971215	5.000000	0.000000
278.000000	316728.003626	4158130.171014	5.000000	0.000000
279.000000	316727.996230	4158130.370813	5.000000	0.000000
280.000000	316727.996656	4158130.560041	5.000000	0.000000
281.000000	316728.002064	4158130.759579	5.000000	0.000000
282.000000	316728.006761	4158130.959298	5.000000	0.000000
283.000000	316728.001500	4158131.157216	5.000000	0.000000
284.000000	316727.994557	4158131.348707	5.000000	0.000000
285.000000	316727.988445	4158131.548562	5.000000	0.000000
286.000000	316727.982327	4158131.748057	5.000000	0.000000
287.000000	316727.976097	4158131.947566	5.000000	0.000000
288.000000	316727.965871	4158132.137036	5.000000	0.000000
289.000000	316727.949002	4158132.323803	5.000000	0.000000
290.000000	316727.942337	4158132.523642	5.000000	0.000000
291.000000	316727.936909	4158132.714806	5.000000	0.000000
292.000000	316727.927095	4158132.911149	5.000000	0.000000
293.000000	316727.885807	4158133.097058	5.000000	0.000000
294.000000	316727.848066	4158133.282910	5.000000	0.000000
295.000000	316727.806878	4158133.468850	5.000000	0.000000
296.000000	316727.756467	4158133.654991	5.000000	0.000000
297.000000	316727.692881	4158133.830513	5.000000	0.000000
298.000000	316727.623054	4158134.009905	5.000000	0.000000
299.000000	316727.544935	4158134.193771	5.000000	0.000000
300.000000	316727.452634	4158134.368458	5.000000	0.000000
301.000000	316727.357938	4158134.543540	5.000000	0.000000
302.000000	316727.243982	4158134.707295	5.000000	0.000000
303.000000	316727.118850	4158134.854128	5.000000	0.000000
304.000000	316726.999977	4158135.011823	5.000000	0.000000
305.000000	316726.881223	4158135.162655	5.000000	0.000000
306.000000	316726.749221	4158135.300562	5.000000	0.000000
307.000000	316726.602210	4158135.419737	5.000000	0.000000
308.000000	316726.448687	4158135.539185	5.000000	0.000000
309.000000	316726.276379	4158135.640071	5.000000	0.000000
310.000000	316726.104363	4158135.727519	5.000000	0.000000
311.000000	316725.925633	4158135.814285	5.000000	0.000000
312.000000	316725.748393	4158135.889158	5.000000	0.000000
313.000000	316725.561047	4158135.953388	5.000000	0.000000
314.000000	316725.370762	4158136.008212	5.000000	0.000000
315.000000	316725.180973	4158136.047206	5.000000	0.000000
316.000000	316724.990978	4158136.065380	5.000000	0.000000
317.000000	316724.802130	4158136.070410	5.000000	0.000000
318.000000	316724.605832	4158136.074920	5.000000	0.000000
319.000000	316724.414033	4158136.077437	5.000000	0.000000
320.000000	316724.223109	4158136.067773	5.000000	0.000000
321.000000	316724.030758	4158136.044951	5.000000	0.000000
322.000000	316723.834013	4158136.028793	5.000000	0.000000
323.000000	316723.644776	4158136.018549	5.000000	0.000000
324.000000	316723.453522	4158135.977590	5.000000	0.000000
325.000000	316723.263297	4158135.950982	5.000000	0.000000
326.000000	316723.065754	4158135.927793	5.000000	0.000000
327.000000	316722.876222	4158135.905603	5.000000	0.000000
328.000000	316722.684609	4158135.882324	5.000000	0.000000
329.000000	316722.492304	4158135.844381	5.000000	0.000000
330.000000	316722.306086	4158135.805356	5.000000	0.000000
331.000000	316722.113387	4158135.767547	5.000000	0.000000
332.000000	316721.921746	4158135.729595	5.000000	0.000000
333.000000	316721.729784	4158135.677052	5.000000	0.000000
334.000000	316721.537991	4158135.632276	5.000000	0.000000
335.000000	316721.346476	4158135.600307	5.000000	0.000000
336.000000	316721.155163	4158135.577016	5.000000	0.000000
337.000000	316720.963556	4158135.540524	5.000000	0.000000
338.000000	316720.771659	4158135.491081	5.000000	0.000000
339.000000	316720.579805	4158135.443659	5.000000	0.000000
340.000000	316720.388152	4158135.405862	5.000000	0.000000
341.000000	316720.195264	4158135.353583	5.000000	0.000000
342.000000	316720.013855	4158135.300884	5.000000	0.000000
343.000000	316719.823843	4158135.247906	5.000000	0.000000
344.000000	316719.632040	4158135.200622	5.000000	0.000000
345.000000	316719.440523	4158135.163625	5.000000	0.000000
346.000000	316719.248858	4158135.115370	5.000000	0.000000
347.000000	316719.056866	4158135.061305	5.000000	0.000000
348.000000	316718.864948	4158135.011007	5.000000	0.000000
349.000000	316718.673297	4158134.972320	5.000000	0.000000
350.000000	316718.481942	4158134.947437	5.000000	0.000000
351.000000	316718.290436	4158134.915039	5.000000	0.000000
352.000000	316718.098873	4158134.882444	5.000000	0.000000
353.000000	316717.907891	4158134.873302	5.000000	0.000000
354.000000	316717.717932	4158134.863461	5.000000	0.000000
355.000000	316717.519829	4158134.854289	5.000000	0.000000
356.000000	316717.331378	4158134.843202	5.000000	0.000000
357.000000	316717.141139	4158134.817121	5.000000	0.000000
358.000000	316716.951941	4158134.804906	5.000000	0.000000
359.000000	316716.754852	4158134.803408	5.000000	0.000000
360.000000	316716.565265	4158134.809684	5.000000	0.000000
361.000000	316716.374873	4158134.829036	5.000000	0.000000
362.000000	316716.185837	4158134.861147	5.000000	0.000000
363.000000	316715.988463	4158134.885148	5.000000	0.000000
364.000000	316715.800687	4158134.903555	5.000000	0.000000
365.000000	316715.611730	4158134.936599	5.000000	0.000000
366.000000	316715.423734	4158134.978337	5.000000	0.000000
367.000000	316715.240124	4158135.023025	5.000000	0.000000
368.000000	316715.050003	4158135.069515	5.000000	0.000000
369.000000	316714.860318	4158135.113352	5.000000	0.000000
370.000000	316714.668710	4158135.159875	5.000000	0.000000
371.000000	316714.474320	4158135.205861	5.000000	0.000000
372.000000	316714.285746	4158135.250726	5.000000	0.000000
373.000000	316714.096407	4158135.312725	5.000000	0.000000
374.000000	316713.906891	4158135.361444	5.000000	0.000000
375.000000	316713.717242	4158135.413597	5.000000	0.000000
376.000000	316713.527767	4158135.473744	5.000000	0.000000
377.000000	316713.337958	4158135.518964	5.000000	0.000000
378.000000	316713.148463	4158135.578185	5.000000	0.000000
379.000000	316712.959502	4158135.632283	5.000000	0.000000
380.000000	316712.767612	4158135.677640	5.000000	0.000000
381.000000	316712.577854	4158135.721479	5.000000	0.000000
382.000000	316712.387038	4158135.767984	5.000000	0.000000
383.000000	316712.204950	4158135.812462	5.000000	0.000000
384.000000	316712.015352	4158135.854921	5.000000	0.000000
385.000000	316711.825568	4158135.884501	5.000000	0.000000
386.000000	316711.632437	4158135.929565	5.000000	0.000000
387.000000	316711.443317	4158135.965680	5.000000	0.000000
388.000000	316711.252852	4158135.980863	5.000000	0.000000
389.000000	316711.063063	4158135.985704	5.000000	0.000000
390.000000	316710.875147	4158135.973376	5.000000	0.000000
391.000000	316710.687502	4158135.947868	5.000000	0.000000
392.000000	316710.497467	4158135.923370	5.000000	0.000000
393.000000	316710.305261	4158135.869466	5.000000	0.000000
394.000000	316710.124486	4158135.805816	5.000000	0.000000
395.000000	316709.942886	4158135.739380	5.000000	0.000000
396.000000	316709.763107	4158135.669982	5.000000	0.000000
397.000000	316709.592347	4158135.574584	5.000000	0.000000
398.000000	316709.429948	4158135.468908	5.000000	0.000000
399.000000	316709.276552	4158135.351748	5.000000	0.000000
400.000000	316709.128648	4158135.226854	5.000000	0.000000
401.000000	316708.979062	4158135.103807	5.000000	0.000000
402.000000	316708.842351	4158134.959981	5.000000	0.000000
403.000000	316708.715505	4158134.812409	5.000000	0.000000
404.000000	316708.592114	4158134.659180	5.000000	0.000000
405.000000	316708.477470	4158134.506257	5.000000	0.000000
406.000000	316708.369807	4158134.349192	5.000000	0.000000
407.000000	316708.254230	4158134.200691	5.000000	0.000000
408.000000	316708.128869	4158134.049625	5.000000	0.000000
409.000000	316708.014018	4158133.897089	5.000000	0.000000
410.000000	316707.902425	4158133.733451	5.000000	0.000000
411.000000	316707.784418	4158133.573604	5.000000	0.000000
412.000000	316707.672508	4158133.414395	5.000000	0.000000
413.000000	316707.561217	4158133.250431	5.000000	0.000000
414.000000	316707.439369	4158133.096577	5.000000	0.000000
415.000000	316707.417490	4158132.975432	0.000000	0.000000
416.000000	316707.441936	4158132.974892	0.000000	0.000000
